"Date","Price","Open","High","Low","Vol.","Change %"
"09/23/2010","14,036.1","14,010.1","14,103.7","13,984.1","","0.06%"
"09/22/2010","14,028.3","13,994.4","14,070.2","13,978.2","","0.20%"
"09/21/2010","14,000.4","13,953.2","14,030.4","13,903.2","","0.28%"
"09/20/2010","13,960.8","14,064.9","14,085.4","13,948.7","","-0.60%"
"09/17/2010","14,045.3","14,014.0","14,135.2","14,004.0","","0.14%"
"09/16/2010","14,025.0","14,040.0","14,066.2","13,967.2","","-0.11%"
"09/15/2010","14,040.2","13,936.2","14,068.5","13,866.1","","0.68%"
"09/14/2010","13,945.6","13,873.9","13,991.8","13,747.4","","0.43%"
"09/13/2010","13,885.7","13,809.1","13,940.6","13,818.6","","0.51%"
"09/10/2010","13,815.5","13,880.2","13,921.2","13,810.5","","-0.51%"
"09/09/2010","13,886.1","13,916.2","13,931.1","13,837.1","","-0.28%"
"09/08/2010","13,925.3","13,844.3","13,980.6","13,832.3","","0.52%"
"09/07/2010","13,852.8","13,849.7","13,905.8","13,792.9","","-0.03%"
"09/06/2010","13,856.3","13,898.2","13,921.0","13,814.0","","-0.38%"
"09/03/2010","13,908.9","13,864.2","13,929.6","13,852.3","","0.23%"
"09/02/2010","13,877.1","13,916.9","13,931.1","13,830.7","","-0.38%"
"09/01/2010","13,929.7","13,862.0","13,962.6","13,818.0","","0.45%"
"08/31/2010","13,866.9","13,932.6","14,023.9","13,848.4","","-0.53%"
"08/30/2010","13,940.9","13,996.1","14,054.1","13,932.4","","-0.38%"
"08/27/2010","13,993.5","13,945.6","14,017.3","13,921.1","","0.24%"
"08/26/2010","13,959.4","13,879.7","14,019.6","13,882.3","","0.58%"
"08/25/2010","13,878.7","13,831.4","13,887.2","13,813.2","","0.34%"
"08/24/2010","13,831.6","13,888.6","13,930.1","13,799.8","","-0.55%"
"08/23/2010","13,908.7","13,942.1","14,012.3","13,898.9","","-0.21%"
"08/20/2010","13,937.4","13,970.4","13,996.7","13,873.3","","-0.29%"
"08/19/2010","13,977.5","13,990.5","14,046.9","13,901.9","","-0.13%"
"08/18/2010","13,995.8","13,978.6","14,073.4","13,899.2","","0.01%"
"08/17/2010","13,994.4","14,046.8","14,097.3","13,965.3","","-0.53%"
"08/16/2010","14,069.4","13,966.6","14,105.8","13,935.3","","0.55%"
"08/13/2010","13,991.9","14,023.5","14,067.9","13,968.1","","-0.25%"
"08/12/2010","14,027.2","14,028.6","14,151.5","14,017.6","","0.07%"
"08/11/2010","14,016.7","14,184.9","14,210.2","14,010.0","","-1.28%"
"08/10/2010","14,198.6","14,201.9","14,248.3","14,068.3","","-0.05%"
"08/09/2010","14,206.1","14,286.0","14,295.9","14,195.3","","-0.34%"
"08/06/2010","14,253.9","14,193.3","14,300.8","14,156.9","","0.34%"
"08/05/2010","14,205.3","14,207.1","14,247.4","14,130.4","","-0.03%"
"08/04/2010","14,210.0","14,249.4","14,300.8","14,184.1","","-0.32%"
"08/03/2010","14,255.6","14,204.8","14,277.2","14,186.3","","0.27%"
"08/02/2010","14,216.7","14,049.4","14,230.6","14,032.2","","1.39%"
"07/30/2010","14,021.9","14,013.6","14,055.9","13,910.3","","0.04%"
"07/29/2010","14,015.7","14,028.3","14,112.1","13,986.9","","-0.16%"
"07/28/2010","14,038.6","14,051.5","14,080.9","14,000.0","","-0.12%"
"07/27/2010","14,055.3","13,973.4","14,064.8","13,921.0","","0.51%"
"07/26/2010","13,984.3","13,920.7","14,015.5","13,929.7","","0.21%"
"07/23/2010","13,954.6","13,794.5","13,967.4","13,800.0","","1.07%"
"07/22/2010","13,806.7","13,757.0","13,844.2","13,727.2","","0.38%"
"07/21/2010","13,754.7","13,804.1","13,889.5","13,717.9","","-0.41%"
"07/20/2010","13,811.7","13,785.3","13,859.6","13,705.0","","0.14%"
"07/19/2010","13,792.5","13,806.3","13,911.2","13,773.0","","-0.24%"
"07/16/2010","13,825.7","13,974.1","13,987.0","13,813.9","","-1.19%"
"07/15/2010","13,992.9","13,804.1","14,006.5","13,781.9","","1.34%"
"07/14/2010","13,807.3","13,731.2","13,841.6","13,731.6","","0.53%"
"07/13/2010","13,734.3","13,578.1","13,751.0","13,557.8","","1.06%"
"07/12/2010","13,590.9","13,607.9","13,649.2","13,522.9","","-0.26%"
"07/09/2010","13,625.8","13,726.5","13,756.9","13,613.2","","-0.88%"
"07/08/2010","13,746.2","13,737.3","13,825.0","13,689.5","","-0.21%"
"07/07/2010","13,774.6","13,710.8","13,805.0","13,678.2","","0.34%"
"07/06/2010","13,728.2","13,703.8","13,801.8","13,663.8","","0.10%"
"07/05/2010","13,715.0","13,754.2","13,789.9","13,671.1","","-0.36%"
"07/02/2010","13,765.0","13,768.2","13,790.8","13,705.1","","-0.01%"
"07/01/2010","13,765.9","13,531.8","13,781.7","13,507.3","","1.64%"
"06/30/2010","13,543.3","13,625.7","13,693.5","13,529.8","","-0.70%"
"06/29/2010","13,638.2","13,609.0","13,678.9","13,587.0","","0.12%"
"06/28/2010","13,622.0","13,622.1","13,656.7","13,552.1","","-0.15%"
"06/25/2010","13,641.8","13,488.6","13,653.6","13,451.7","","0.96%"
"06/24/2010","13,511.5","13,496.9","13,586.7","13,494.8","","-0.04%"
"06/23/2010","13,517.0","13,345.8","13,522.0","13,356.0","","1.16%"
"06/22/2010","13,362.3","13,297.9","13,395.4","13,237.4","","0.50%"
"06/21/2010","13,295.3","13,496.9","13,510.6","13,277.1","","-1.37%"
"06/18/2010","13,480.6","13,552.8","13,556.6","13,419.7","","-0.63%"
"06/17/2010","13,566.6","13,465.3","13,573.8","13,413.0","","0.65%"
"06/16/2010","13,479.5","13,571.6","13,587.9","13,461.6","","-0.72%"
"06/15/2010","13,577.1","13,496.3","13,604.6","13,462.5","","0.48%"
"06/14/2010","13,512.0","13,381.6","13,564.1","13,364.5","","0.98%"
"06/11/2010","13,380.9","13,553.6","13,582.2","13,327.3","","-1.38%"
"06/10/2010","13,568.1","13,433.9","13,572.0","13,412.7","","0.90%"
"06/09/2010","13,446.7","13,364.7","13,504.2","13,287.3","","0.45%"
"06/08/2010","13,386.6","13,364.7","13,442.9","13,253.9","","0.01%"
"06/07/2010","13,385.7","13,234.9","13,455.3","13,211.1","","0.82%"
"06/04/2010","13,276.6","13,425.7","13,488.9","13,258.8","","-1.12%"
"06/03/2010","13,427.5","13,490.8","13,540.5","13,394.5","","-0.59%"
"06/02/2010","13,506.8","13,478.8","13,643.8","13,403.3","","0.05%"
"06/01/2010","13,500.4","13,324.9","13,559.9","13,267.2","","1.20%"
"05/31/2010","13,340.5","13,355.0","13,398.5","13,224.5","","-0.41%"
"05/28/2010","13,395.1","13,492.9","13,520.6","13,357.7","","-0.81%"
"05/27/2010","13,504.8","13,376.6","13,518.8","13,327.0","","0.82%"
"05/26/2010","13,394.7","13,493.3","13,502.8","13,353.3","","-0.78%"
"05/25/2010","13,500.4","13,328.1","13,481.1","13,267.0","","1.10%"
"05/24/2010","13,353.8","13,391.8","13,424.8","13,280.9","","-0.44%"
"05/21/2010","13,412.3","13,253.9","13,482.8","13,237.2","","1.06%"
"05/20/2010","13,271.4","13,229.1","13,362.0","13,148.5","","0.23%"
"05/19/2010","13,240.8","13,009.4","13,225.4","12,963.9","","1.67%"
"05/18/2010","13,023.3","13,216.7","13,223.0","13,011.2","","-1.49%"
"05/17/2010","13,219.8","13,202.3","13,239.5","13,018.6","","-0.02%"
"05/14/2010","13,222.2","13,249.5","13,304.0","13,175.1","","-0.38%"
"05/13/2010","13,272.7","13,461.1","13,542.8","13,248.6","","-1.45%"
"05/12/2010","13,468.5","13,572.3","13,669.8","13,452.9","","-0.99%"
"05/11/2010","13,602.5","13,482.6","13,639.6","13,376.8","","0.95%"
"05/10/2010","13,474.6","13,638.8","13,657.2","13,458.1","","-0.95%"
"05/07/2010","13,603.5","13,558.9","13,823.5","13,295.3","","0.10%"
"05/06/2010","13,590.2","13,721.1","14,014.9","13,518.5","","-0.97%"
"05/05/2010","13,723.2","13,644.6","13,790.7","13,639.1","","0.45%"
"05/04/2010","13,661.6","13,742.0","13,770.8","13,609.4","","-0.70%"
"05/03/2010","13,758.2","13,799.7","13,802.4","13,723.0","","-0.03%"
"04/30/2010","13,762.5","13,833.0","13,866.4","13,740.3","","-0.41%"
"04/29/2010","13,819.2","13,739.0","13,833.0","13,657.8","","0.55%"
"04/28/2010","13,743.2","13,725.4","13,789.8","13,667.6","","0.09%"
"04/27/2010","13,731.2","13,915.4","13,941.5","13,721.8","","-1.35%"
"04/26/2010","13,919.7","13,860.4","13,955.1","13,847.7","","0.44%"
"04/23/2010","13,858.5","13,861.9","13,873.6","13,778.4","","-0.11%"
"04/22/2010","13,873.6","13,883.9","13,951.1","13,821.3","","-0.13%"
"04/21/2010","13,891.6","13,842.0","13,913.6","13,797.0","","0.37%"
"04/20/2010","13,840.7","13,863.7","13,894.8","13,782.1","","-0.20%"
"04/19/2010","13,868.6","13,765.9","13,868.3","13,727.9","","0.24%"
"04/16/2010","13,836.0","13,924.4","13,939.7","13,825.4","","-0.90%"
"04/15/2010","13,961.6","13,928.9","13,978.5","13,854.2","","0.21%"
"04/14/2010","13,932.8","13,872.8","13,948.8","13,717.8","","0.39%"
"04/13/2010","13,878.6","13,847.9","13,934.1","13,823.6","","0.13%"
"04/12/2010","13,860.1","13,939.0","13,946.2","13,838.0","","-0.14%"
"04/09/2010","13,880.2","13,833.3","13,899.4","13,774.7","","0.29%"
"04/08/2010","13,840.1","13,775.5","13,837.0","13,731.4","","0.37%"
"04/07/2010","13,788.8","13,795.0","13,833.8","13,691.4","","-0.17%"
"04/06/2010","13,812.6","13,848.7","13,859.6","13,671.1","","-0.26%"
"04/05/2010","13,848.6","13,839.3","13,870.5","13,708.8","","0.38%"
"04/02/2010","13,796.8","13,861.9","13,867.4","13,761.3","","-0.52%"
"04/01/2010","13,869.4","13,793.8","13,872.8","13,749.3","","0.47%"
"03/31/2010","13,804.5","13,690.2","13,811.9","13,686.6","","0.76%"
"03/30/2010","13,700.5","13,610.2","13,741.1","13,486.2","","0.56%"
"03/29/2010","13,624.5","13,624.2","13,676.8","13,515.2","","0.25%"
"03/26/2010","13,591.1","13,506.7","13,602.3","13,501.3","","0.50%"
"03/25/2010","13,523.4","13,564.4","13,668.1","13,494.9","","-0.36%"
"03/24/2010","13,572.6","13,697.8","13,702.4","13,548.0","","-1.01%"
"03/23/2010","13,710.8","13,768.2","13,774.6","13,637.7","","-0.42%"
"03/22/2010","13,768.9","13,744.9","13,768.8","13,593.6","","0.00%"
"03/19/2010","13,768.7","13,900.7","13,930.0","13,743.1","","-1.02%"
"03/18/2010","13,911.1","13,946.8","13,977.3","13,875.2","","-0.35%"
"03/17/2010","13,960.6","13,968.1","14,026.6","13,832.3","","-0.14%"
"03/16/2010","13,980.3","13,785.8","13,977.2","13,717.1","","1.34%"
"03/15/2010","13,795.6","13,878.7","13,933.8","13,756.5","","-0.75%"
"03/12/2010","13,900.4","13,831.7","13,919.0","13,755.4","","0.42%"
"03/11/2010","13,842.0","13,722.8","13,838.1","13,700.8","","0.78%"
"03/10/2010","13,734.8","13,779.5","13,799.7","13,629.3","","-0.42%"
"03/09/2010","13,793.4","13,816.4","13,824.8","13,725.3","","-0.19%"
"03/08/2010","13,819.4","13,968.7","14,060.7","13,782.5","","-1.12%"
"03/05/2010","13,975.3","13,920.6","14,089.7","13,837.6","","0.34%"
"03/04/2010","13,928.5","13,994.0","14,015.0","13,892.8","","-0.59%"
"03/03/2010","14,010.8","13,899.7","14,025.5","13,886.7","","0.81%"
"03/02/2010","13,898.8","13,861.1","13,917.3","13,805.9","","0.12%"
"03/01/2010","13,882.1","14,133.9","14,186.0","13,671.5","","-2.49%"
"02/26/2010","14,237.3","14,232.8","14,284.0","14,125.5","","-0.11%"
"02/25/2010","14,252.7","14,328.5","14,380.0","14,161.9","","-0.56%"
"02/24/2010","14,333.4","14,320.3","14,422.6","14,308.1","","0.10%"
"02/23/2010","14,319.6","14,371.3","14,485.1","14,291.5","","-0.44%"
"02/22/2010","14,382.8","14,445.0","14,450.6","14,229.8","","-0.49%"
"02/19/2010","14,453.7","14,434.8","14,460.5","14,311.3","","-0.49%"
"02/18/2010","14,524.4","14,517.3","14,608.0","14,444.4","","-0.04%"
"02/17/2010","14,530.7","14,672.2","14,679.6","14,505.6","","-1.16%"
"02/16/2010","14,700.5","14,629.6","14,682.4","14,524.4","","0.41%"
"02/15/2010","14,640.7","14,634.5","14,690.3","14,581.9","","-0.08%"
"02/12/2010","14,652.1","14,704.0","15,335.0","14,543.0","","-0.38%"
"02/11/2010","14,707.6","14,582.6","14,719.9","14,568.2","","0.84%"
"02/10/2010","14,585.7","14,730.9","14,748.2","14,564.8","","-1.01%"
"02/09/2010","14,735.0","14,628.7","14,801.6","14,587.5","","0.56%"
"02/08/2010","14,653.4","14,623.4","14,705.5","14,377.7","","-0.17%"
"02/05/2010","14,677.7","14,674.9","14,810.1","14,592.5","","0.03%"
"02/04/2010","14,673.9","14,754.4","14,847.4","14,651.6","","-0.67%"
"02/03/2010","14,773.2","14,939.0","14,973.6","14,756.2","","-1.24%"
"02/02/2010","14,958.2","14,963.9","14,975.2","14,874.5","","-0.14%"
"02/01/2010","14,978.9","14,900.6","15,003.3","14,865.4","","0.10%"
"01/29/2010","14,963.3","15,037.8","15,144.1","14,932.4","","-0.47%"
"01/28/2010","15,033.8","15,189.8","15,230.0","15,015.5","","-1.05%"
"01/27/2010","15,193.7","15,134.1","15,260.3","15,093.0","","0.34%"
"01/26/2010","15,141.7","15,118.5","15,273.1","15,077.6","","0.02%"
"01/25/2010","15,138.0","14,982.3","15,138.1","14,961.8","","0.90%"
"01/22/2010","15,003.2","15,027.1","15,227.5","14,950.7","","-0.24%"
"01/21/2010","15,039.8","15,135.3","15,260.8","14,962.1","","-0.65%"
"01/20/2010","15,138.8","15,094.9","15,198.6","14,808.2","","0.19%"
"01/19/2010","15,110.4","15,056.3","15,180.7","15,046.0","","0.29%"
"01/18/2010","15,066.3","14,928.4","15,100.5","14,923.8","","0.80%"
"01/15/2010","14,947.1","14,961.0","15,028.4","14,855.7","","-0.16%"
"01/14/2010","14,970.6","14,930.6","14,973.9","14,881.6","","0.20%"
"01/13/2010","14,941.0","14,818.7","14,952.6","14,786.2","","0.68%"
"01/12/2010","14,839.6","14,737.9","14,849.9","14,707.7","","0.68%"
"01/11/2010","14,739.6","14,799.6","14,835.5","14,654.0","","-0.22%"
"01/08/2010","14,772.6","14,714.1","14,871.2","14,683.4","","0.33%"
"01/07/2010","14,723.9","14,783.4","14,942.4","14,676.3","","-0.62%"
"01/06/2010","14,815.1","14,893.8","14,932.7","14,717.8","","-0.64%"
"01/05/2010","14,910.1","15,027.1","15,077.6","14,870.5","","-0.88%"
"01/04/2010","15,042.7","15,189.8","15,264.6","14,982.1","","-1.30%"
"01/01/2010","15,240.7","15,219.0","15,230.3","15,207.7","","0.09%"
"12/31/2009","15,227.5","15,161.6","15,293.4","15,070.0","","0.43%"
"12/30/2009","15,162.5","14,990.3","15,176.6","14,927.7","","1.09%"
"12/29/2009","14,998.5","15,096.0","15,159.2","14,963.9","","-0.71%"
"12/28/2009","15,105.9","15,106.5","15,114.1","15,038.0","","-0.13%"
"12/25/2009","15,125.9","15,114.1","15,140.6","15,112.2","","0.05%"
"12/24/2009","15,118.3","15,147.4","15,172.8","15,031.5","","-0.27%"
"12/23/2009","15,159.6","15,143.8","15,186.3","15,015.9","","0.02%"
"12/22/2009","15,157.0","15,222.5","15,269.9","15,100.1","","-0.45%"
"12/21/2009","15,225.3","15,265.6","15,362.5","15,202.6","","-0.52%"
"12/18/2009","15,305.4","15,299.7","15,386.9","15,199.4","","-0.02%"
"12/17/2009","15,307.8","15,451.0","15,461.3","15,225.9","","-1.00%"
"12/16/2009","15,462.0","15,362.3","15,523.9","15,336.8","","0.52%"
"12/15/2009","15,381.8","15,391.9","15,441.7","15,301.8","","-0.21%"
"12/14/2009","15,414.8","15,333.8","15,447.2","15,288.5","","0.46%"
"12/11/2009","15,344.3","15,350.6","15,414.9","15,280.0","","-0.11%"
"12/10/2009","15,361.1","15,340.4","15,416.6","15,297.8","","0.05%"
"12/09/2009","15,353.7","15,365.8","15,448.9","15,267.7","","-0.13%"
"12/08/2009","15,373.5","15,507.6","15,554.3","15,334.7","","-0.93%"
"12/07/2009","15,517.8","15,455.9","15,607.3","15,382.2","","0.19%"
"12/04/2009","15,487.7","15,567.2","15,683.7","15,452.2","","-0.70%"
"12/03/2009","15,597.6","15,684.9","15,756.2","15,582.3","","-0.64%"
"12/02/2009","15,698.4","15,680.8","15,743.4","15,588.3","","-0.01%"
"12/01/2009","15,699.5","15,527.6","15,713.8","15,508.1","","0.91%"
"11/30/2009","15,557.3","15,530.5","15,715.2","15,470.0","","0.32%"
"11/27/2009","15,507.0","15,534.2","15,551.2","15,301.9","","-0.24%"
"11/26/2009","15,544.6","15,677.6","15,736.3","15,486.3","","-0.97%"
"11/25/2009","15,697.3","15,708.6","15,738.1","15,611.5","","-0.10%"
"11/24/2009","15,713.1","15,685.3","15,750.5","15,629.0","","0.04%"
"11/23/2009","15,706.2","15,599.8","15,724.0","15,574.3","","0.55%"
"11/20/2009","15,619.6","15,872.5","15,935.7","15,561.0","","-1.72%"
"11/19/2009","15,893.6","15,704.0","15,948.7","15,676.8","","1.14%"
"11/18/2009","15,714.7","15,771.5","15,851.7","15,676.8","","-0.41%"
"11/17/2009","15,779.9","15,779.0","15,831.9","15,714.3","","-0.14%"
"11/16/2009","15,802.4","15,660.1","15,830.6","15,524.5","","1.01%"
"11/13/2009","15,645.0","15,591.6","15,652.6","15,557.1","","0.23%"
"11/12/2009","15,608.8","15,550.0","15,622.7","15,523.8","","0.31%"
"11/11/2009","15,560.6","15,735.6","15,792.6","15,517.2","","-1.23%"
"11/10/2009","15,755.1","15,754.4","15,824.3","15,638.8","","-0.05%"
"11/09/2009","15,763.2","15,752.0","15,867.1","15,654.8","","0.25%"
"11/06/2009","15,723.9","15,745.3","15,762.4","15,617.8","","-0.35%"
"11/05/2009","15,778.5","15,741.2","15,834.4","15,604.8","","0.15%"
"11/04/2009","15,754.7","15,731.2","15,775.5","15,589.5","","0.22%"
"11/03/2009","15,720.7","15,673.1","15,747.4","15,560.8","","0.35%"
"11/02/2009","15,666.0","15,659.0","15,901.3","15,593.1","","-0.23%"
"10/30/2009","15,702.6","15,865.4","15,877.9","15,651.3","","-1.11%"
"10/29/2009","15,879.1","15,712.3","15,906.6","15,664.3","","0.88%"
"10/28/2009","15,740.2","15,601.0","15,789.9","15,568.6","","0.79%"
"10/27/2009","15,617.4","15,450.9","15,657.2","15,335.2","","0.83%"
"10/26/2009","15,488.1","15,348.0","15,534.3","15,293.8","","0.72%"
"10/23/2009","15,378.0","15,757.4","15,839.9","15,352.7","","-2.51%"
"10/22/2009","15,773.3","15,613.8","15,780.9","15,610.1","","0.86%"
"10/21/2009","15,638.6","15,379.9","15,662.8","15,367.7","","1.57%"
"10/20/2009","15,396.5","15,434.1","15,481.3","15,310.3","","-0.14%"
"10/19/2009","15,418.8","15,317.0","15,488.2","15,246.1","","0.34%"
"10/16/2009","15,366.9","15,168.1","15,384.3","15,157.8","","1.17%"
"10/15/2009","15,189.9","14,979.3","15,197.9","14,845.3","","1.48%"
"10/14/2009","14,968.6","15,044.0","15,052.5","14,832.6","","-0.50%"
"10/13/2009","15,044.4","14,960.7","15,053.4","14,833.4","","0.50%"
"10/12/2009","14,969.1","14,983.9","15,056.1","14,914.9","","-0.03%"
"10/09/2009","14,973.4","15,148.4","15,156.8","14,940.9","","-1.32%"
"10/08/2009","15,173.4","15,035.3","15,201.2","14,916.3","","0.87%"
"10/07/2009","15,043.2","15,017.2","15,044.7","14,921.6","","0.07%"
"10/06/2009","15,032.5","15,208.0","15,239.3","14,985.1","","-1.27%"
"10/05/2009","15,225.9","15,354.3","15,453.4","15,172.7","","-0.92%"
"10/02/2009","15,366.6","15,327.6","15,372.6","15,225.2","","0.11%"
"10/01/2009","15,349.5","15,427.9","15,434.6","15,314.9","","-0.55%"
"09/30/2009","15,434.4","15,453.4","15,649.8","15,370.0","","-0.23%"
"09/29/2009","15,470.2","15,394.7","15,494.5","15,307.1","","0.36%"
"09/28/2009","15,414.5","15,409.1","15,441.2","15,246.0","","0.07%"
"09/25/2009","15,404.1","15,492.8","15,548.1","15,350.0","","-0.60%"
"09/24/2009","15,497.6","15,825.7","15,863.5","15,452.3","","-2.26%"
"09/23/2009","15,855.6","15,844.1","15,954.6","15,820.9","","-0.05%"
"09/22/2009","15,863.4","15,701.7","15,885.8","15,700.7","","0.87%"
"09/21/2009","15,726.6","15,713.3","15,759.8","15,631.9","","-0.36%"
"09/18/2009","15,782.9","15,935.2","15,973.6","15,724.9","","-1.01%"
"09/17/2009","15,944.4","15,955.5","16,047.6","15,746.3","","-0.22%"
"09/16/2009","15,979.8","16,292.5","16,323.1","15,905.2","","-2.03%"
"09/15/2009","16,310.8","16,468.3","16,519.9","16,212.4","","-0.96%"
"09/14/2009","16,469.6","16,514.2","16,557.8","16,410.6","","-0.32%"
"09/11/2009","16,521.9","16,537.4","16,593.0","16,484.5","","-0.13%"
"09/10/2009","16,544.1","16,405.4","16,569.2","16,353.5","","0.78%"
"09/09/2009","16,416.5","16,463.3","16,502.2","16,329.0","","-0.33%"
"09/08/2009","16,471.0","16,431.9","16,562.1","16,338.0","","0.15%"
"09/07/2009","16,446.6","16,569.3","16,676.7","16,412.8","","-0.82%"
"09/04/2009","16,582.0","16,494.3","16,590.5","16,464.1","","0.43%"
"09/03/2009","16,511.7","16,544.6","16,576.1","16,461.3","","-0.35%"
"09/02/2009","16,569.0","16,269.1","16,577.1","16,225.8","","1.76%"
"09/01/2009","16,282.7","16,398.1","16,505.1","16,224.8","","-0.75%"
"08/31/2009","16,406.2","16,337.2","16,451.5","16,304.4","","0.34%"
"08/28/2009","16,350.9","16,364.6","16,459.8","16,283.5","","-0.18%"
"08/27/2009","16,379.8","16,262.5","16,499.8","16,245.4","","0.62%"
"08/26/2009","16,279.1","16,332.8","16,411.2","16,190.3","","-0.36%"
"08/25/2009","16,338.0","16,396.6","16,435.2","16,320.8","","-0.42%"
"08/24/2009","16,407.3","16,510.3","16,550.3","16,372.6","","-0.76%"
"08/21/2009","16,532.3","16,542.3","16,630.3","16,456.8","","-0.17%"
"08/20/2009","16,560.3","16,635.2","16,693.6","16,489.1","","-0.57%"
"08/19/2009","16,655.3","16,487.8","16,668.4","16,435.6","","0.91%"
"08/18/2009","16,504.3","16,213.5","16,519.7","16,200.6","","1.73%"
"08/17/2009","16,224.1","16,381.2","16,394.1","16,151.0","","-1.22%"
"08/14/2009","16,424.7","16,439.4","16,492.8","16,359.4","","-0.22%"
"08/13/2009","16,460.8","16,397.3","16,528.7","16,360.1","","0.26%"
"08/12/2009","16,418.3","16,326.7","16,468.9","16,306.1","","0.43%"
"08/11/2009","16,347.7","16,302.7","16,410.6","16,279.2","","0.17%"
"08/10/2009","16,319.7","16,485.6","16,576.9","16,248.3","","-1.19%"
"08/07/2009","16,515.7","16,555.9","16,651.3","16,466.9","","-0.31%"
"08/06/2009","16,566.8","16,764.2","16,837.5","16,532.3","","-1.28%"
"08/05/2009","16,781.2","16,693.0","16,820.5","16,687.1","","0.47%"
"08/04/2009","16,701.9","16,750.7","16,910.5","16,638.5","","-0.36%"
"08/03/2009","16,762.7","16,578.3","16,799.2","16,506.5","","1.01%"
"07/31/2009","16,595.1","16,410.5","16,599.1","16,335.7","","1.02%"
"07/30/2009","16,428.2","16,279.2","16,451.0","16,255.3","","0.78%"
"07/29/2009","16,301.8","16,288.4","16,413.6","16,250.7","","-0.06%"
"07/28/2009","16,311.7","16,428.0","16,482.5","16,248.7","","-0.75%"
"07/27/2009","16,434.3","16,421.3","16,447.0","16,343.1","","0.12%"
